direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,146,The city of Beira is in,-11.4221,-0.50,573, the,0,37.0676,-1.56087,-22.593,the process of being rebuilt after the devastating
jtw_token,146,The city of Beira is in,22.8442,+1.00,42304, Zimbabwe,1,-5.51,1.38067,19.9846,"Zimbabwe, and it is the capital of"
jtw_token,146,The city of Beira is in,-22.8442,-1.00,573, the,0,56.9291,-2.93303,-42.4545,the process of recovering from the devastating floods
jtw_token,146,The city of Beira is in,45.6884,+2.00,42304, Zimbabwe,1,-7.02631,1.48542,21.5009,"Zimbabwe, and it is the capital of"
jtw_token,146,The city of Beira is in,-45.6884,-2.00,573, the,0,80.8047,-4.58252,-66.3302,the process of recovering from the devastating effects
jtw_legacy,146,The city of Beira is in,0,+0.00,573, the,0,14.4746,0,0,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,1.85802,+0.25,573, the,0,14.5199,-0.00312748,-0.045269,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,-1.85802,-0.25,573, the,0,14.4278,0.00323369,0.0468063,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,3.71603,+0.50,573, the,0,14.5635,-0.00614216,-0.0889053,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,-3.71603,-0.50,573, the,0,14.3796,0.00656607,0.0950413,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,7.43206,+1.00,573, the,0,14.6456,-0.0118151,-0.171019,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,-7.43206,-1.00,573, the,0,14.2791,0.013506,0.195494,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,14.8641,+2.00,573, the,0,14.7875,-0.0216206,-0.31295,the process of being rebuilt after the devastating
jtw_legacy,146,The city of Beira is in,-14.8641,-2.00,573, the,0,14.0651,0.0282936,0.409538,the process of being rebuilt after the devastating
jtw_token,673,The city of Khulna is in,0,+0.00,573, the,0,10.4356,0,0,the south-western part of Bangladesh.
jtw_token,673,The city of Khulna is in,5.2794,+0.25,573, the,0,5.43547,0.479143,5.00016,the south-western part of Bangladesh.
jtw_token,673,The city of Khulna is in,-5.2794,-0.25,573, the,0,17.7331,-0.699287,-7.2975,the south-western part of Bangladesh.
jtw_token,673,The city of Khulna is in,10.5588,+0.50,573, the,0,2.3246,0.777244,8.11104,the south-western part of Bangladesh.
jtw_token,673,The city of Khulna is in,-10.5588,-0.50,573, the,0,26.8278,-1.57079,-16.3921,the southern part of Bangladesh. It is
jtw_token,673,The city of Khulna is in,21.1176,+1.00,4316, South,1,-0.795595,1.07624,11.2312,South-Western Bangladesh. It is the
jtw_token,673,The city of Khulna is in,-21.1176,-1.00,573, the,0,41.8644,-3.01167,-31.4287,the southern part of Bangladesh. It is
jtw_token,673,The city of Khulna is in,42.2352,+2.00,4316, South,1,-3.33317,1.3194,13.7688,South-West Bangladesh. It is the
jtw_token,673,The city of Khulna is in,-42.2352,-2.00,573, the,0,50.5686,-3.84576,-40.133,the middle of the country’s largest
jtw_legacy,673,The city of Khulna is in,0,+0.00,573, the,0,10.4356,0,0,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,1.16485,+0.25,573, the,0,10.4082,0.00263156,0.027462,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,-1.16485,-0.25,573, the,0,10.4628,-0.00260451,-0.0271797,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,2.32971,+0.50,573, the,0,10.3805,0.00528615,0.0551643,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,-2.32971,-0.50,573, the,0,10.4897,-0.00517831,-0.054039,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,4.65942,+1.00,573, the,0,10.3246,0.0106443,0.11108,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,-4.65942,-1.00,573, the,0,10.5422,-0.0102137,-0.106586,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,9.31883,+2.00,573, the,0,10.2119,0.0214407,0.223747,the south-western part of Bangladesh.
jtw_legacy,673,The city of Khulna is in,-9.31883,-2.00,573, the,0,10.6414,-0.0197223,-0.205814,the south-western part of Bangladesh.
jtw_token,1229,The city of Indianapolis is in Côte,0,+0.00,499, d,0,14.6887,0,0,"d’Ivoire, West Africa. It"
jtw_token,1229,The city of Indianapolis is in Côte,9.3806,+0.25,235290,-,0,5.55915,0.621535,9.12951,-des-Neiges-Notre-
jtw_token,1229,The city of Indianapolis is in Côte,-9.3806,-0.25,499, d,0,25.6235,-0.744439,-10.9348,"d’Ivoire, West Africa. It"
jtw_token,1229,The city of Indianapolis is in Côte,18.7612,+0.50,235290,-,0,-0.0387383,1.00264,14.7274,-des-Neiges-Notre-
jtw_token,1229,The city of Indianapolis is in Côte,-18.7612,-0.50,499, d,0,36.0505,-1.45431,-21.3618,"d’Ivoire, West Africa. It"
jtw_token,1229,The city of Indianapolis is in Côte,37.5224,+1.00,235290,-,0,-4.74329,1.32292,19.4319,-des-Neiges-Notre-
jtw_token,1229,The city of Indianapolis is in Côte,-37.5224,-1.00,499, d,0,51.9878,-2.53932,-37.2992,"d’Ivoire, West Africa. It"
jtw_token,1229,The city of Indianapolis is in Côte,75.0448,+2.00,86914, Côte,1,-7.20386,1.49044,21.8925,"Côte, and the city of Indianapolis is"
jtw_token,1229,The city of Indianapolis is in Côte,-75.0448,-2.00,499, d,0,65.2718,-3.44369,-50.5832,d’I’s d’A
jtw_legacy,1229,The city of Indianapolis is in Côte,0,+0.00,499, d,0,14.6887,0,0,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,1.3131,+0.25,499, d,0,14.6627,0.00176533,0.0259304,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,-1.3131,-0.25,499, d,0,14.7134,-0.00168249,-0.0247135,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,2.6262,+0.50,499, d,0,14.6355,0.00361598,0.0531139,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,-2.6262,-0.50,499, d,0,14.7369,-0.00328096,-0.048193,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,5.25239,+1.00,499, d,0,14.5775,0.00757088,0.111206,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,-5.25239,-1.00,499, d,0,14.7802,-0.00623159,-0.0915337,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,10.5048,+2.00,499, d,0,14.4462,0.0165086,0.242489,"d’Ivoire, West Africa. It"
jtw_legacy,1229,The city of Indianapolis is in Côte,-10.5048,-2.00,499, d,0,14.8527,-0.0111675,-0.164036,"d’Ivoire, West Africa. It"
jtw_token,180,The city of Anshan is in,0,+0.00,573, the,0,8.59527,0,0,"the northeast of Liaoning Province, China"
jtw_token,180,The city of Anshan is in,5.32531,+0.25,65874, Lia,0,4.2958,0.500214,4.29947,"Liaoning Province, China. It is"
jtw_token,180,The city of Anshan is in,-5.32531,-0.25,573, the,0,14.627,-0.701747,-6.0317,"the northeast of Liaoning Province, China"
jtw_token,180,The city of Anshan is in,10.6506,+0.50,65874, Lia,0,1.34848,0.843113,7.24679,"Liaoning Province, China. It is"
jtw_token,180,The city of Anshan is in,-10.6506,-0.50,573, the,0,22.3835,-1.60416,-13.7882,"the northeast of China, and it is"
jtw_token,180,The city of Anshan is in,21.3012,+1.00,65874, Lia,0,-2.12512,1.24724,10.7204,"Liaoning Province, China. It is"
jtw_token,180,The city of Anshan is in,-21.3012,-1.00,573, the,0,39.6839,-3.61695,-31.0887,"the northeast of China, and it is"
jtw_token,180,The city of Anshan is in,42.6025,+2.00,4612, North,1,-5.07504,1.59045,13.6703,North China's Hebei Province.
jtw_token,180,The city of Anshan is in,-42.6025,-2.00,573, the,0,53.9359,-5.27507,-45.3406,the process of building a new 1
jtw_legacy,180,The city of Anshan is in,0,+0.00,573, the,0,8.59527,0,0,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,1.04479,+0.25,573, the,0,8.57925,0.00186357,0.0160179,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,-1.04479,-0.25,573, the,0,8.61197,-0.00194235,-0.016695,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,2.08958,+0.50,573, the,0,8.5639,0.00364948,0.0313683,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,-2.08958,-0.50,573, the,0,8.62936,-0.00396658,-0.0340939,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,4.17916,+1.00,573, the,0,8.53513,0.00699694,0.0601406,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,-4.17916,-1.00,573, the,0,8.66636,-0.00827113,-0.0710926,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,8.35833,+2.00,573, the,0,8.4848,0.0128522,0.110468,"the northeast of Liaoning Province, China"
jtw_legacy,180,The city of Anshan is in,-8.35833,-2.00,573, the,0,8.74968,-0.0179645,-0.154409,"the northeast of Liaoning Province, China"
jtw_token,1330,The city of Nampula is in,0,+0.00,573, the,0,16.6036,0,0,"the north of Mozambique, and is the"
jtw_token,1330,The city of Nampula is in,5.62412,+0.25,16989, northern,0,8.53865,0.485734,8.06492,"northern Mozambique, and is the capital of"
jtw_token,1330,The city of Nampula is in,-5.62412,-0.25,573, the,0,26.8424,-0.616664,-10.2388,"the north of Mozambique, and is the"
jtw_token,1330,The city of Nampula is in,11.2482,+0.50,16989, northern,0,3.9093,0.764551,12.6943,"northern Mozambique, and is the capital of"
jtw_token,1330,The city of Nampula is in,-11.2482,-0.50,573, the,0,34.6088,-1.08442,-18.0053,"the north of Mozambique, and is the"
jtw_token,1330,The city of Nampula is in,22.4965,+1.00,16989, northern,0,-0.12434,1.00749,16.7279,"northern Mozambique, and is the capital of"
jtw_token,1330,The city of Nampula is in,-22.4965,-1.00,573, the,0,40.7907,-1.45674,-24.1871,the process of developing a new master plan
jtw_token,1330,The city of Nampula is in,44.993,+2.00,96081, Mozambique,0,-2.26415,1.13637,18.8677,Mozambique. It is the capital of Mozambique
jtw_token,1330,The city of Nampula is in,-44.993,-2.00,573, the,0,44.788,-1.69749,-28.1844,the process of developing a new master plan
jtw_legacy,1330,The city of Nampula is in,0,+0.00,573, the,0,16.6036,0,0,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,2.11899,+0.25,573, the,0,16.664,-0.00364041,-0.0604439,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,-2.11899,-0.25,573, the,0,16.5412,0.00375678,0.062376,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,4.23798,+0.50,573, the,0,16.7224,-0.00715676,-0.118828,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,-4.23798,-0.50,573, the,0,16.477,0.00762109,0.126537,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,8.47596,+1.00,573, the,0,16.8326,-0.0137916,-0.228991,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,-8.47596,-1.00,573, the,0,16.3438,0.0156452,0.259766,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,16.9519,+2.00,573, the,0,17.0241,-0.0253287,-0.420547,"the north of Mozambique, and is the"
jtw_legacy,1330,The city of Nampula is in,-16.9519,-2.00,573, the,0,16.0618,0.0326319,0.541805,"the north of Mozambique, and is the"
jtw_token,144,The city of Torreon is in,0,+0.00,573, the,0,14.0126,0,0,"the state of Coahuila, Mexico."
jtw_token,144,The city of Torreon is in,5.99577,+0.25,573, the,0,6.88089,0.508949,7.1317,"the north of Mexico, in the state"
jtw_token,144,The city of Torreon is in,-5.99577,-0.25,573, the,0,23.249,-0.659153,-9.23643,"the state of Coahuila, Mexico."
jtw_token,144,The city of Torreon is in,11.9915,+0.50,573, the,0,2.37969,0.830175,11.6329,"the north of Coahuila, Mexico."
jtw_token,144,The city of Torreon is in,-11.9915,-0.50,573, the,0,33.1355,-1.3647,-19.123,"the state of Coahuila, Mexico."
jtw_token,144,The city of Torreon is in,23.9831,+1.00,4612, North,1,-1.21423,1.08665,15.2268,"North Texas, and it is the"
jtw_token,144,The city of Torreon is in,-23.9831,-1.00,573, the,0,42.8819,-2.06024,-28.8694,"the state of Coahuila, in the"
jtw_token,144,The city of Torreon is in,47.9661,+2.00,4612, North,1,-3.03395,1.21652,17.0465,"North Texas, and it’s a"
jtw_token,144,The city of Torreon is in,-47.9661,-2.00,573, the,0,16.6274,-0.186606,-2.61484,"the state of the same name, which"
jtw_legacy,144,The city of Torreon is in,0,+0.00,573, the,0,14.0126,0,0,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,1.53649,+0.25,573, the,0,13.9319,0.00575597,0.0806561,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,-1.53649,-0.25,573, the,0,14.0936,-0.00578292,-0.0810337,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,3.07298,+0.50,573, the,0,13.8517,0.0114836,0.160915,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,-3.07298,-0.50,573, the,0,14.175,-0.0115895,-0.162399,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,6.14595,+1.00,573, the,0,13.6924,0.0228473,0.32015,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,-6.14595,-1.00,573, the,0,14.3386,-0.0232658,-0.326014,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,12.2919,+2.00,573, the,0,13.3799,0.0451521,0.632698,"the state of Coahuila, Mexico."
jtw_legacy,144,The city of Torreon is in,-12.2919,-2.00,573, the,0,14.6685,-0.0468067,-0.655884,"the state of Coahuila, Mexico."
jtw_token,1104,The city of Bangkok is in,0,+0.00,573, the,0,19.708,0,0,"the midst of a massive construction boom,"
jtw_token,1104,The city of Bangkok is in,4.99036,+0.25,573, the,0,9.7901,0.503242,9.91788,the process of building a new 1
jtw_token,1104,The city of Bangkok is in,-4.99036,-0.25,573, the,0,32.3834,-0.643163,-12.6754,"the midst of a massive construction boom,"
jtw_token,1104,The city of Bangkok is in,9.98072,+0.50,28141, Thailand,0,3.6806,0.813243,16.0274,Thailand. It is the capital of Thailand
jtw_token,1104,The city of Bangkok is in,-9.98072,-0.50,573, the,0,46.4265,-1.35572,-26.7185,"the midst of a massive construction boom,"
jtw_token,1104,The city of Bangkok is in,19.9614,+1.00,28141, Thailand,0,-0.966057,1.04902,20.674,Thailand. It is the capital of Thailand
jtw_token,1104,The city of Bangkok is in,-19.9614,-1.00,573, the,0,72.4921,-2.67831,-52.7842,"the midst of a major construction boom,"
jtw_token,1104,The city of Bangkok is in,39.9229,+2.00,28141, Thailand,0,-3.30214,1.16755,23.0101,Thailand. It is the capital of Thailand
jtw_token,1104,The city of Bangkok is in,-39.9229,-2.00,573, the,0,89.699,-3.55141,-69.991,"the midst of a major construction boom,"
jtw_legacy,1104,The city of Bangkok is in,0,+0.00,573, the,0,19.708,0,0,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,2.12926,+0.25,573, the,0,19.7565,-0.00246171,-0.0485153,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,-2.12926,-0.25,573, the,0,19.6588,0.00249558,0.0491829,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,4.25852,+0.50,573, the,0,19.8045,-0.00489632,-0.0964966,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,-4.25852,-0.50,573, the,0,19.6089,0.00502968,0.0991249,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,8.51704,+1.00,573, the,0,19.8993,-0.00970689,-0.191303,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,-8.51704,-1.00,573, the,0,19.5064,0.0102268,0.20155,"the midst of a massive construction boom,"
jtw_legacy,1104,The city of Bangkok is in,17.0341,+2.00,573, the,0,20.0889,-0.0193292,-0.380939,the midst of a massive construction boom.
jtw_legacy,1104,The city of Bangkok is in,-17.0341,-2.00,573, the,0,19.29,0.0212065,0.417938,the process of building a new 1
jtw_token,48,The city of Ajmer is in,0,+0.00,573, the,0,13.9764,0,0,the state of Rajasthan. It is a
jtw_token,48,The city of Ajmer is in,5.20448,+0.25,573, the,0,7.31819,0.476388,6.65817,the state of Rajasthan. It is a
jtw_token,48,The city of Ajmer is in,-5.20448,-0.25,573, the,0,24.1643,-0.728943,-10.188,the state of Rajasthan. It is a
jtw_token,48,The city of Ajmer is in,10.409,+0.50,77771, Rajasthan,0,3.5018,0.749448,10.4746,"Rajasthan, India. It is a popular"
jtw_token,48,The city of Ajmer is in,-10.409,-0.50,573, the,0,37.2588,-1.66585,-23.2825,the state of Rajasthan. It is located
jtw_token,48,The city of Ajmer is in,20.8179,+1.00,77771, Rajasthan,0,0.429685,0.969256,13.5467,"Rajasthan, India. It is a popular"
jtw_token,48,The city of Ajmer is in,-20.8179,-1.00,573, the,0,54.3463,-2.88844,-40.3699,the state of Rajasthan. It is the
jtw_token,48,The city of Ajmer is in,41.6359,+2.00,4612, North,1,-1.67911,1.12014,15.6555,"North India, in Rajasthan. It is"
jtw_token,48,The city of Ajmer is in,-41.6359,-2.00,573, the,0,59.3732,-3.24811,-45.3968,the state of Rajasthan. It is the
jtw_legacy,48,The city of Ajmer is in,0,+0.00,573, the,0,13.9764,0,0,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,1.6549,+0.25,573, the,0,13.9596,0.00120039,0.016777,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-1.6549,-0.25,573, the,0,13.9972,-0.00149434,-0.0208855,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,3.3098,+0.50,573, the,0,13.9469,0.00211009,0.0294914,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-3.3098,-0.50,573, the,0,14.0223,-0.00328837,-0.0459595,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,6.6196,+1.00,573, the,0,13.9333,0.00307875,0.0430298,the state of Rajasthan. It is a
jtw_legacy,48,The city of Ajmer is in,-6.6196,-1.00,573, the,0,14.0852,-0.00778846,-0.108854,the state of Rajasthan. It is a
