direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,2096,The United States owes more money to China than any other,-74.4276,-2.00,3170, country,0,16.9656,-1.98344,-11.279,country in the world. The United States
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,0,+0.00,9841, purposes,0,2.25634,0,0,purposes. It is equal to 1
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,3.39682,+0.25,9841, purposes,0,1.01499,0.550163,1.24136,purposes. It is equal to 1
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,-3.39682,-0.25,9841, purposes,0,3.46494,-0.535642,-1.20859,purposes. It is equal to one-
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,6.79365,+0.50,8557, applications,1,-0.244808,1.1085,2.50115,applications. It is equal to 1
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,-6.79365,-0.50,9841, purposes,0,4.63194,-1.05285,-2.37559,purposes. It is equal to one-
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,13.5873,+1.00,8557, applications,1,-2.73315,2.21132,4.98949,applications. It is defined as 1
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,-13.5873,-1.00,9841, purposes,0,6.82165,-2.02332,-4.5653,purposes. It is equal to one-
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,27.1746,+2.00,8557, applications,1,-6.99991,4.10233,9.25626,applications. It is defined as 1
jtw_token,846,A jiffy is an actual unit of time for both electrical and mechanical,-27.1746,-2.00,9841, purposes,0,10.5787,-3.68844,-8.32239,purposes. It is equal to one-
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,0,+0.00,9841, purposes,0,2.25634,0,0,purposes. It is equal to 1
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,0.259616,+0.25,9841, purposes,0,2.25469,0.000732053,0.00165176,purposes. It is equal to one-
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,-0.259616,-0.25,9841, purposes,0,2.258,-0.000732053,-0.00165176,purposes. It is equal to 1
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,0.519232,+0.50,9841, purposes,0,2.25308,0.0014472,0.00326538,purposes. It is equal to one-
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,-0.519232,-0.50,9841, purposes,0,2.25968,-0.00147763,-0.00333405,purposes. It is equal to 1
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,1.03846,+1.00,9841, purposes,0,2.24992,0.00284706,0.00642395,purposes. It is equal to one-
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,-1.03846,-1.00,9841, purposes,0,2.26311,-0.00299753,-0.00676346,purposes. It is equal to 1
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,2.07693,+2.00,9841, purposes,0,2.24385,0.0055352,0.0124893,purposes. It is equal to one-
jtw_legacy,846,A jiffy is an actual unit of time for both electrical and mechanical,-2.07693,-2.00,9841, purposes,0,2.2703,-0.00618441,-0.0139542,purposes. It is equal to 1
jtw_token,3507,One out of ten people live on an,0,+0.00,10534, island,0,1.52363,0,0,island.  The world is full of
jtw_token,3507,One out of ten people live on an,0.789315,+0.25,10534, island,0,0.649883,0.573463,0.873745,island.  The world is full of
jtw_token,3507,One out of ten people live on an,-0.789315,-0.25,10534, island,0,2.43851,-0.600463,-0.914883,island.  The world is full of
jtw_token,3507,One out of ten people live on an,1.57863,+0.50,5316, average,1,-0.170052,1.11161,1.69368,average of 1000 calories
jtw_token,3507,One out of ten people live on an,-1.57863,-0.50,10534, island,0,3.37967,-1.21817,-1.85604,island.  The world is full of
jtw_token,3507,One out of ten people live on an,3.15726,+1.00,5316, average,1,-1.61441,2.05958,3.13803,average of 1000 calories
jtw_token,3507,One out of ten people live on an,-3.15726,-1.00,10534, island,0,5.27744,-2.46374,-3.75382,island.  The world is full of
jtw_token,3507,One out of ten people live on an,6.31452,+2.00,5316, average,1,-3.6777,3.41378,5.20133,average of 1000 calories
jtw_token,3507,One out of ten people live on an,-6.31452,-2.00,10534, island,0,8.75453,-4.74585,-7.23091,island. The island is a place where
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,0,+0.00,1370, first,0,7.64731,0,0,"first, but it’s not hard"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,3.35497,+0.25,1370, first,0,3.58043,0.531805,4.06688,"first, but it’s not hard"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-3.35497,-0.25,1370, first,0,11.9074,-0.557065,-4.26005,"first, but it’s not hard"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,6.70994,+0.50,1370, first,0,0.308743,0.959627,7.33857,"first, but once you get the hang"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-6.70994,-0.50,1370, first,0,15.4308,-1.01781,-7.78353,"first, but it’s not hard"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,13.4199,+1.00,3023, times,1,-4.05777,1.53061,11.7051,times.  I’ve been using
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-13.4199,-1.00,1370, first,0,19.4294,-1.54068,-11.7821,"first, but it’s not hard"
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,26.8398,+2.00,3023, times,1,-7.80739,2.02093,15.4547,times.  I’ve tried to
jtw_token,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-26.8398,-2.00,1370, first,0,23.0499,-2.01411,-15.4026,"first, but it’s really not"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,0,+0.00,1370, first,0,7.64731,0,0,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,0.846071,+0.25,1370, first,0,7.63211,0.00198733,0.0151978,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-0.846071,-0.25,1370, first,0,7.66056,-0.00173293,-0.0132523,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,1.69214,+0.50,1370, first,0,7.61484,0.00424603,0.0324707,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-1.69214,-0.50,1370, first,0,7.67195,-0.00322193,-0.0246391,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,3.38428,+1.00,1370, first,0,7.57387,0.00960295,0.0734367,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-3.38428,-1.00,1370, first,0,7.68945,-0.00551106,-0.0421448,"first, but it’s not hard"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,6.76857,+2.00,1370, first,0,7.46414,0.0239523,0.18317,"first, but it’s a great"
jtw_legacy,1204,Shaving vanilla beans for homemade whipped cream can be a bit tricky at,-6.76857,-2.00,1370, first,0,7.70625,-0.0077074,-0.0589409,"first, but it’s not hard"
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0,+0.00,2040, place,0,0.433756,0,0,place. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.453399,+0.25,2040, place,0,0.181229,0.582187,0.252527,place. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.453399,-0.25,2040, place,0,0.688341,-0.586932,-0.254585,place. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.906798,+0.50,1445,land,1,-0.0691681,1.15946,0.502924,land. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.906798,-0.50,2040, place,0,0.944925,-1.17847,-0.511169,place. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",1.8136,+1.00,1445,land,1,-0.563261,2.29857,0.997017,land. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-1.8136,-1.00,2040, place,0,1.46375,-2.37459,-1.02999,place. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",3.62719,+2.00,1445,land,1,-1.52309,4.51141,1.95685,land. It is located in the city
jtw_token,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-3.62719,-2.00,2040, place,0,2.52178,-4.81381,-2.08802,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0,+0.00,2040, place,0,0.433756,0,0,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.0464214,+0.25,2040, place,0,0.432507,0.00288022,0.00124931,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.0464214,-0.25,2040, place,0,0.435007,-0.00288462,-0.00125122,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.0928427,+0.50,2040, place,0,0.431253,0.00576924,0.00250244,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.0928427,-0.50,2040, place,0,0.436266,-0.00578683,-0.00251007,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.185685,+1.00,2040, place,0,0.42874,0.0115649,0.00501633,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.185685,-1.00,2040, place,0,0.438774,-0.0115693,-0.00501823,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",0.371371,+2.00,2040, place,0,0.423737,0.0230989,0.0100193,place. It is located in the city
jtw_legacy,3268,"In Oklahoma, there is a place called the world's largest McDonald's play",-0.371371,-2.00,2040, place,0,0.443811,-0.0231825,-0.0100555,place. It is located in the city
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,0,+0.00,35768, cows,0,5.4701,0,0,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,3.71082,+0.25,35768, cows,0,3.81881,0.301877,1.6513,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,-3.71082,-0.25,35768, cows,0,7.35931,-0.34537,-1.88921,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,7.42165,+0.50,35768, cows,0,2.61914,0.521189,2.85096,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,-7.42165,-0.50,35768, cows,0,8.87369,-0.622216,-3.40359,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,14.8433,+1.00,35768, cows,0,1.11912,0.795412,4.35099,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,-14.8433,-1.00,35768, cows,0,10.3813,-0.897818,-4.91116,"cows, according to a new survey."
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,29.6866,+2.00,13910, cow,1,-0.580483,1.10612,6.05059,"cow poop, according to a new survey"
jtw_token,2280,Sixteen percent of Americans believe chocolate milk comes from brown,-29.6866,-2.00,35768, cows,0,11.8179,-1.16046,-6.34785,"cows, according to a new survey."
jtw_token,4128,"Pineapples are not berries, butberries are a type of",0,+0.00,9471, fruit,0,4.58832,0,0,fruit. The pineapple is a tropical fruit
jtw_token,4128,"Pineapples are not berries, butberries are a type of",3.89713,+0.25,9471, fruit,0,2.62112,0.42874,1.96719,fruit. The pineapple is a tropical fruit
jtw_token,4128,"Pineapples are not berries, butberries are a type of",-3.89713,-0.25,9471, fruit,0,6.67115,-0.453942,-2.08283,fruit. The pineapple is a tropical fruit
jtw_token,4128,"Pineapples are not berries, butberries are a type of",7.79426,+0.50,9471, fruit,0,1.08189,0.764209,3.50643,"fruit. The pineapple is a berry,"
jtw_token,4128,"Pineapples are not berries, butberries are a type of",-7.79426,-0.50,9471, fruit,0,8.28325,-0.805292,-3.69493,fruit. The pineapple is a tropical fruit
jtw_token,4128,"Pineapples are not berries, butberries are a type of",15.5885,+1.00,59755, berry,1,-1.02583,1.22357,5.61414,"berry. The pineapple is a berry,"
jtw_token,4128,"Pineapples are not berries, butberries are a type of",-15.5885,-1.00,9471, fruit,0,10.1522,-1.21261,-5.56384,fruit. The pineapple is a tropical fruit
jtw_token,4128,"Pineapples are not berries, butberries are a type of",31.177,+2.00,59755, berry,1,-3.39004,1.73884,7.97836,"berry. The pineapple is a berry,"
jtw_token,4128,"Pineapples are not berries, butberries are a type of",-31.177,-2.00,9471, fruit,0,12.3782,-1.69776,-7.78987,fruit that are found in the plant kingdom
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",0,+0.00,9471, fruit,0,4.58832,0,0,fruit. The pineapple is a tropical fruit
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",0.619358,+0.25,9471, fruit,0,4.59496,-0.00144704,-0.00663948,fruit. The pineapple is a tropical fruit
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",-0.619358,-0.25,9471, fruit,0,4.58159,0.00146575,0.00672531,fruit. The pineapple is a tropical fruit
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",1.23872,+0.50,9471, fruit,0,4.60148,-0.00286914,-0.0131645,fruit. The pineapple is a tropical fruit
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",-1.23872,-0.50,9471, fruit,0,4.57474,0.00295893,0.0135765,fruit. The pineapple is a tropical fruit
jtw_legacy,4128,"Pineapples are not berries, butberries are a type of",2.47743,+1.00,9471, fruit,0,4.61416,-0.00563144,-0.0258389,fruit. The pineapple is a tropical fruit
