direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
md_full,1637,Red is the color of,41.1988,+1.00,573, the,0,0.424484,-0.240867,-0.0823975,the year for 2018
md_full,1637,Red is the color of,-41.1988,-1.00,573, the,0,0.258942,0.243053,0.0831451,the year for 2018
md_full,1637,Red is the color of,82.3976,+2.00,573, the,0,0.505096,-0.476515,-0.16301,the year for 2018
md_full,1637,Red is the color of,-82.3976,-2.00,573, the,0,0.176056,0.485347,0.166031,the year for 2018
jtw_legacy,1637,Red is the color of,0,+0.00,573, the,0,0.342087,0,0,the year for 2018
jtw_legacy,1637,Red is the color of,0.0325716,+0.25,573, the,0,0.342049,0.000111513,3.8147e-05,the year for 2018
jtw_legacy,1637,Red is the color of,-0.0325716,-0.25,573, the,0,0.342129,-0.000122664,-4.19617e-05,the year for 2018
jtw_legacy,1637,Red is the color of,0.0651432,+0.50,573, the,0,0.342018,0.000200723,6.86646e-05,the year for 2018
jtw_legacy,1637,Red is the color of,-0.0651432,-0.50,573, the,0,0.342163,-0.000223025,-7.62939e-05,the year for 2018
jtw_legacy,1637,Red is the color of,0.130286,+1.00,573, the,0,0.341946,0.000412596,0.000141144,the year for 2018
jtw_legacy,1637,Red is the color of,-0.130286,-1.00,573, the,0,0.342243,-0.000457201,-0.000156403,the year for 2018
jtw_legacy,1637,Red is the color of,0.260573,+2.00,573, the,0,0.341789,0.000869798,0.000297546,the year for 2018
jtw_legacy,1637,Red is the color of,-0.260573,-2.00,573, the,0,0.3424,-0.000914403,-0.000312805,the year for 2018
oracle,1093,Trolls are said to live under,0,+0.00,573, the,0,0.251408,0,0,the bridge. They are said to be
oracle,1093,Trolls are said to live under,0.0212337,+0.25,573, the,0,0.23859,0.0509825,0.0128174,the bridge. They are said to be
oracle,1093,Trolls are said to live under,-0.0212337,-0.25,573, the,0,0.264221,-0.0509673,-0.0128136,the bridge. They are said to be
oracle,1093,Trolls are said to live under,0.0424674,+0.50,573, the,0,0.225777,0.10195,0.025631,the bridge. They are said to be
oracle,1093,Trolls are said to live under,-0.0424674,-0.50,573, the,0,0.277042,-0.101965,-0.0256348,the bridge. They are said to be
oracle,1093,Trolls are said to live under,0.0849348,+1.00,573, the,0,0.20013,0.20396,0.0512772,the bridge. They are said to be
oracle,1093,Trolls are said to live under,-0.0849348,-1.00,573, the,0,0.302677,-0.20393,-0.0512695,the bridge. They are said to be
oracle,1093,Trolls are said to live under,0.16987,+2.00,573, the,0,0.148869,0.40786,0.102539,the bridge. They are said to be
oracle,1093,Trolls are said to live under,-0.16987,-2.00,573, the,0,0.353947,-0.40786,-0.102539,the bridge. They are said to be
md_full,1093,Trolls are said to live under,0,+0.00,573, the,0,0.251408,0,0,the bridge. They are said to be
md_full,1093,Trolls are said to live under,2.95209,+0.25,573, the,0,0.245918,0.0218345,0.00548935,the bridge. They are said to be
md_full,1093,Trolls are said to live under,-2.95209,-0.25,573, the,0,0.256889,-0.0218041,-0.00548172,the bridge. They are said to be
md_full,1093,Trolls are said to live under,5.90418,+0.50,573, the,0,0.240421,0.0436993,0.0109863,the bridge. They are said to be
md_full,1093,Trolls are said to live under,-5.90418,-0.50,573, the,0,0.262356,-0.0435475,-0.0109482,the bridge. They are said to be
md_full,1093,Trolls are said to live under,11.8084,+1.00,573, the,0,0.229401,0.0875351,0.022007,the bridge. They are said to be
md_full,1093,Trolls are said to live under,-11.8084,-1.00,573, the,0,0.27327,-0.0869585,-0.021862,the bridge. They are said to be
md_full,1093,Trolls are said to live under,23.6167,+2.00,573, the,0,0.207275,0.175541,0.0441322,the bridge. They are said to be
md_full,1093,Trolls are said to live under,-23.6167,-2.00,573, the,0,0.294971,-0.17328,-0.0435638,the bridge.  The trolls are said
oracle,2678,Most people dream in,0,+0.00,2881, color,0,0.364391,0,0,"color, but some people dream in black"
oracle,2678,Most people dream in,0.041573,+0.25,2881, color,0,0.340828,0.0646651,0.0235634,"color, but some people dream in black"
oracle,2678,Most people dream in,-0.041573,-0.25,2881, color,0,0.387951,-0.0646546,-0.0235596,"color, but some people dream in black"
oracle,2678,Most people dream in,0.083146,+0.50,2881, color,0,0.317261,0.129341,0.0471306,"color, but some people dream in black"
oracle,2678,Most people dream in,-0.083146,-0.50,2881, color,0,0.411514,-0.12932,-0.047123,"color, but some people dream in black"
oracle,2678,Most people dream in,0.166292,+1.00,2881, color,0,0.270138,0.25866,0.0942535,"color, but some people dream in black"
oracle,2678,Most people dream in,-0.166292,-1.00,2881, color,0,0.458645,-0.25866,-0.0942535,"color, but some people dream in black"
oracle,2678,Most people dream in,0.332584,+2.00,2881, color,0,0.175888,0.51731,0.188503,"color, but some people dream in black"
oracle,2678,Most people dream in,-0.332584,-2.00,2881, color,0,0.552891,-0.517299,-0.188499,"color, but some people dream in black"
md_full,2678,Most people dream in,0,+0.00,2881, color,0,0.364391,0,0,"color, but some people dream in black"
md_full,2678,Most people dream in,3.16562,+0.25,2881, color,0,0.393887,-0.0809439,-0.0294952,"color, but some people dream in black"
md_full,2678,Most people dream in,-3.16562,-0.25,2881, color,0,0.334885,0.0809753,0.0295067,"color, but some people dream in black"
md_full,2678,Most people dream in,6.33124,+0.50,2881, color,0,0.423382,-0.161888,-0.0589905,"color, but some people dream in black"
md_full,2678,Most people dream in,-6.33124,-0.50,2881, color,0,0.305374,0.161961,0.0590172,"color, but some people dream in black"
md_full,2678,Most people dream in,12.6625,+1.00,2881, color,0,0.48233,-0.32366,-0.117939,"color, but some people dream in black"
md_full,2678,Most people dream in,-12.6625,-1.00,2881, color,0,0.246368,0.323891,0.118023,"color, but some people dream in black"
md_full,2678,Most people dream in,25.325,+2.00,2881, color,0,0.600025,-0.646651,-0.235634,"color, but some people dream in black"
md_full,2678,Most people dream in,-25.325,-2.00,2881, color,0,0.128391,0.647656,0.236,"color, but not everyone can see the"
oracle,1826,The body contains enough iron to make a medium-sized,0,+0.00,37309, magnet,0,1.23332,0,0,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,0.138736,+0.25,37309, magnet,0,1.18419,0.0398428,0.049139,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,-0.138736,-0.25,37309, magnet,0,1.28246,-0.0398397,-0.0491352,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,0.277473,+0.50,37309, magnet,0,1.13505,0.0796855,0.098278,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,-0.277473,-0.50,37309, magnet,0,1.3316,-0.0796855,-0.098278,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,0.554945,+1.00,37309, magnet,0,1.03677,0.159368,0.196552,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,-0.554945,-1.00,37309, magnet,0,1.42988,-0.159369,-0.196554,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,1.10989,+2.00,37309, magnet,0,0.840223,0.318733,0.393101,magnet. What does this tell us about
oracle,1826,The body contains enough iron to make a medium-sized,-1.10989,-2.00,37309, magnet,0,1.62643,-0.31874,-0.39311,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,0,+0.00,37309, magnet,0,1.23332,0,0,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,4.18147,+0.25,37309, magnet,0,1.16738,0.0534691,0.0659447,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,-4.18147,-0.25,37309, magnet,0,1.29923,-0.0534381,-0.0659065,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,8.36294,+0.50,37309, magnet,0,1.1014,0.106964,0.131922,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,-8.36294,-0.50,37309, magnet,0,1.3651,-0.106844,-0.131773,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,16.7259,+1.00,37309, magnet,0,0.969358,0.214028,0.263966,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,-16.7259,-1.00,37309, magnet,0,1.4967,-0.21355,-0.263376,magnet. The iron is needed to carry
md_full,1826,The body contains enough iron to make a medium-sized,33.4518,+2.00,37309, magnet,0,0.705021,0.428357,0.528303,magnet. What does this tell us about
md_full,1826,The body contains enough iron to make a medium-sized,-33.4518,-2.00,37309, magnet,0,1.75928,-0.426452,-0.525953,magnet.  The body contains enough iron
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0,+0.00,37309, magnet,0,1.23332,0,0,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.138736,+0.25,37309, magnet,0,1.23458,-0.00101915,-0.00125694,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.138736,-0.25,37309, magnet,0,1.23207,0.0010207,0.00125885,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.277473,+0.50,37309, magnet,0,1.23584,-0.00203985,-0.00251579,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.277473,-0.50,37309, magnet,0,1.23081,0.00203985,0.00251579,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.554945,+1.00,37309, magnet,0,1.23836,-0.00407969,-0.00503159,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.554945,-1.00,37309, magnet,0,1.22829,0.00407969,0.00503159,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,1.10989,+2.00,37309, magnet,0,1.24339,-0.00815784,-0.0100613,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-1.10989,-2.00,37309, magnet,0,1.22326,0.00816094,0.0100651,magnet. What does this tell us about
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,0,+0.00,27899, taxi,0,0.184322,0,0,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,0.0261509,+0.25,27899, taxi,0,0.175369,0.048573,0.00895309,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.0261509,-0.25,27899, taxi,0,0.193279,-0.0485937,-0.00895691,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,0.0523017,+0.50,27899, taxi,0,0.166409,0.0971874,0.0179138,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.0523017,-0.50,27899, taxi,0,0.202234,-0.0971771,-0.0179119,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,0.104603,+1.00,27899, taxi,0,0.148502,0.194333,0.03582,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.104603,-1.00,27899, taxi,0,0.220146,-0.194354,-0.0358238,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,0.209207,+2.00,27899, taxi,0,0.112679,0.388688,0.0716438,"taxi cartel, according to a new report"
oracle,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.209207,-2.00,27899, taxi,0,0.255964,-0.388677,-0.0716419,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,0,+0.00,27899, taxi,0,0.184322,0,0,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,8.86223,+0.25,27899, taxi,0,0.187889,-0.0193506,-0.00356674,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,-8.86223,-0.25,27899, taxi,0,0.18074,0.0194333,0.003582,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,17.7245,+0.50,27899, taxi,0,0.191439,-0.038608,-0.00711632,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,-17.7245,-0.50,27899, taxi,0,0.177135,0.0389909,0.00718689,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,35.4489,+1.00,27899, taxi,0,0.198469,-0.0767503,-0.0141468,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,-35.4489,-1.00,27899, taxi,0,0.169893,0.0782818,0.0144291,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,70.8979,+2.00,27899, taxi,0,0.212265,-0.151597,-0.0279427,"taxi cartel, according to a new report"
md_full,2188,One in three New York City cabbies is likely to be part of an immigrant,-70.8979,-2.00,27899, taxi,0,0.155262,0.157661,0.0290604,"taxi cartel, according to a new report"
oracle,3691,Pneumonia is the leading cause of death in children,0,+0.00,1362, under,0,7.20248,0,0,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,0.912353,+0.25,1362, under,0,6.81766,0.0534292,0.384823,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,-0.912353,-0.25,1362, under,0,7.58733,-0.0534318,-0.384842,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,1.82471,+0.50,1362, under,0,6.43287,0.106854,0.769611,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,-1.82471,-0.50,1362, under,0,7.97221,-0.106869,-0.769726,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,3.64941,+1.00,1362, under,0,5.66339,0.213689,1.53909,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,-3.64941,-1.00,1362, under,0,8.74203,-0.213753,-1.53955,under five years of age. It is
oracle,3691,Pneumonia is the leading cause of death in children,7.29882,+2.00,1362, under,0,4.12488,0.427297,3.0776,under five years of age in the world
